"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",540,"New York","gfdl-esm4","ssp585",0.0446428571428571,4.72894288570053,12.2970664043816
"2",541,"New York","gfdl-esm4","ssp585",0.0446428571428571,1.21796988086669,12.0879763077717
"3",542,"New York","gfdl-esm4","ssp585",0.0446428571428571,2.20650136206577,11.6743644091548
"4",543,"New York","gfdl-esm4","ssp585",0.0446428571428571,6.97185145424128,12.4672763279506
"5",544,"New York","gfdl-esm4","ssp585",0.0446428571428571,1.7014160647983,13.9187156210141
"6",545,"New York","gfdl-esm4","ssp585",0.239914021164021,5.19315298292802,15.8631186660455
"7",546,"New York","gfdl-esm4","ssp585",0.435185185185185,6.6886796187256,17.0669380966498
"8",547,"New York","gfdl-esm4","ssp585",0.435185185185185,5.21708144294967,17.3743114549287
"9",548,"New York","gfdl-esm4","ssp585",0.435185185185185,4.21410836883093,17.552201376156
"10",549,"New York","gfdl-esm4","ssp585",0.682921059745877,1.82750462131851,21.5154141484475
"11",550,"New York","gfdl-esm4","ssp585",0.930656934306569,5.41372366742508,20.6670215061733
"12",551,"New York","gfdl-esm4","ssp585",0.930656934306569,1.07948556637708,19.3068802191287
"13",552,"New York","gfdl-esm4","ssp585",0.930656934306569,0.918554860695343,22.6644474418796
"14",553,"New York","gfdl-esm4","ssp585",1.5764395782644,4.34286826721755,20.0860749536631
"15",554,"New York","gfdl-esm4","ssp585",2.22222222222222,1.70214905977501,23.4850328095105
"16",555,"New York","gfdl-esm4","ssp585",2.22222222222222,0.108097145126447,20.0035215572435
"17",556,"New York","gfdl-esm4","ssp585",2.22222222222222,1.54171270189868,22.3841833464953
"18",557,"New York","gfdl-esm4","ssp585",2.22222222222222,2.82328628885232,18.17621142329
"19",558,"New York","gfdl-esm4","ssp585",1.96382428940568,4.47923600172173,19.9912834634586
"20",559,"New York","gfdl-esm4","ssp585",1.70542635658915,5.15200265579514,13.8122997361787
"21",560,"New York","gfdl-esm4","ssp585",1.70542635658915,0.213718318837539,13.4374025773029
"22",561,"New York","gfdl-esm4","ssp585",1.70542635658915,0.113390399994795,18.5739534806232
"23",562,"New York","gfdl-esm4","ssp585",0.936046511627907,1.12366732373073,17.7983859003807
"24",563,"New York","gfdl-esm4","ssp585",0.166666666666667,7.95146446025034,10.0469912782008
"25",564,"New York","gfdl-esm4","ssp585",0.166666666666667,2.80622404683137,8.4226538677605
"26",565,"New York","gfdl-esm4","ssp585",0.166666666666667,1.28957406278107,5.57205531840424
"27",566,"New York","gfdl-esm4","ssp585",0.166666666666667,5.13770608552811,3.69266257772643
"28",567,"New York","gfdl-esm4","ssp585",NA,0.595406312201152,6.22310523839414
"29",568,"New York","gfdl-esm4","ssp585",NA,3.08019810268064,9.73471605483622
"30",569,"New York","gfdl-esm4","ssp585",NA,7.2442914506245,0.721924088965031
"31",570,"New York","gfdl-esm4","ssp585",NA,12.6420550986295,4.75420328060289
"32",571,"New York","gfdl-esm4","ssp585",NA,0.61656672232056,-3.16369288300577
"33",572,"New York","gfdl-esm4","ssp585",NA,6.63836078554541,-5.04273903442642
"34",573,"New York","gfdl-esm4","ssp585",NA,2.52210437608834,-6.32975132572201
"35",574,"New York","gfdl-esm4","ssp585",NA,0.272069450034823,-8.57022785688601
"36",575,"New York","gfdl-esm4","ssp585",NA,1.81043596908755,-6.19241363949561
"37",576,"New York","gfdl-esm4","ssp585",NA,2.97907445511169,-4.70808641880437
"38",577,"New York","gfdl-esm4","ssp585",NA,2.34791907067984,-8.56372247250737
"39",578,"New York","gfdl-esm4","ssp585",NA,5.92120049876723,-3.15667005592069
"40",579,"New York","gfdl-esm4","ssp585",NA,1.88868295657629,-5.14093832183964
"41",580,"New York","gfdl-esm4","ssp585",NA,2.64892107183687,-9.85975717867635
"42",581,"New York","gfdl-esm4","ssp585",NA,1.74708791670264,-6.97122939490577
"43",582,"New York","gfdl-esm4","ssp585",NA,1.00484989822214,1.62917319071791
"44",583,"New York","gfdl-esm4","ssp585",NA,5.09083417946865,3.95586072988967
"45",584,"New York","gfdl-esm4","ssp585",NA,1.8389384192522,-6.35336886253642
"46",585,"New York","gfdl-esm4","ssp585",NA,3.40969035143347,1.04176864690027
"47",586,"New York","gfdl-esm4","ssp585",NA,7.73228534286732,0.305644946904395
"48",587,"New York","gfdl-esm4","ssp585",NA,12.3734191507086,5.42272237312067
"49",588,"New York","gfdl-esm4","ssp585",NA,1.11988189165837,-0.819374813223023
"50",589,"New York","gfdl-esm4","ssp585",NA,4.94959149429142,3.22422199272371
"51",590,"New York","gfdl-esm4","ssp585",NA,8.58108090938462,7.42738054287504
"52",591,"New York","gfdl-esm4","ssp585",NA,4.49985576224081,9.27472787345872
"53",592,"New York","gfdl-esm4","ssp585",0.00595238095238095,7.41982938081529,10.3495126529616
"54",593,"New York","gfdl-esm4","ssp585",0.00595238095238095,3.9811165845048,12.2223823391662
"55",594,"New York","gfdl-esm4","ssp585",0.00595238095238095,1.51781498656122,10.5158847575285
"56",595,"New York","gfdl-esm4","ssp585",0.00595238095238095,5.94606056187869,15.4608701277752
"57",596,"New York","gfdl-esm4","ssp585",0.00595238095238095,8.71733014330728,12.4408602500449
"58",597,"New York","gfdl-esm4","ssp585",0.205071998859424,3.71837948803065,16.1147483981386
"59",598,"New York","gfdl-esm4","ssp585",0.404191616766467,1.24185921221285,16.1540449181382
"60",599,"New York","gfdl-esm4","ssp585",0.404191616766467,5.48166230863231,18.3576195074588
"61",600,"New York","gfdl-esm4","ssp585",0.404191616766467,4.10807514421117,19.4405076630262
"62",601,"New York","gfdl-esm4","ssp585",0.340692598542752,5.66287020385377,22.7357744956503
"63",602,"New York","gfdl-esm4","ssp585",0.308943089430894,3.87153109624928,19.1094892540757
"64",603,"New York","gfdl-esm4","ssp585",0.308943089430894,0.681642137697611,20.2014254044513
"65",604,"New York","gfdl-esm4","ssp585",0.308943089430894,6.71174875958096,22.0567367398009
"66",605,"New York","gfdl-esm4","ssp585",0.308943089430894,0.866626083797553,24.869359744325
