"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",540,"New York","ukesm1-0-ll","ssp585",0.0446428571428571,7.66270996618357,10.245470366186
"2",541,"New York","ukesm1-0-ll","ssp585",0.0446428571428571,0.485555689606465,14.6735309367277
"3",542,"New York","ukesm1-0-ll","ssp585",0.0446428571428571,8.38180363696535,16.3014042601294
"4",543,"New York","ukesm1-0-ll","ssp585",0.0446428571428571,3.66247681156577,15.048937318763
"5",544,"New York","ukesm1-0-ll","ssp585",0.0446428571428571,3.61706172341247,16.3075721585021
"6",545,"New York","ukesm1-0-ll","ssp585",0.239914021164021,1.48593750600226,17.6261512289242
"7",546,"New York","ukesm1-0-ll","ssp585",0.435185185185185,0.00605968590597124,16.1616044803542
"8",547,"New York","ukesm1-0-ll","ssp585",0.435185185185185,3.05249167194586,22.6118321010045
"9",548,"New York","ukesm1-0-ll","ssp585",0.435185185185185,1.26368706242569,20.4232874189105
"10",549,"New York","ukesm1-0-ll","ssp585",0.682921059745877,3.77331581261369,21.0982973994041
"11",550,"New York","ukesm1-0-ll","ssp585",0.930656934306569,0.339617960196624,17.4739748584981
"12",551,"New York","ukesm1-0-ll","ssp585",0.930656934306569,2.03893179163506,23.0943002973284
"13",552,"New York","ukesm1-0-ll","ssp585",0.930656934306569,5.8483025999735,21.0476309795769
"14",553,"New York","ukesm1-0-ll","ssp585",1.5764395782644,4.18712171145783,21.0878389008191
"15",554,"New York","ukesm1-0-ll","ssp585",2.22222222222222,0.633947973304258,21.5257090821558
"16",555,"New York","ukesm1-0-ll","ssp585",2.22222222222222,1.16935407277197,26.0756134967415
"17",556,"New York","ukesm1-0-ll","ssp585",2.22222222222222,4.453678725635,24.5566300061285
"18",557,"New York","ukesm1-0-ll","ssp585",2.22222222222222,1.92810465158317,17.0086821419852
"19",558,"New York","ukesm1-0-ll","ssp585",1.96382428940568,3.69104913384685,16.0792202540807
"20",559,"New York","ukesm1-0-ll","ssp585",1.70542635658915,2.20483650724158,17.7061426279496
"21",560,"New York","ukesm1-0-ll","ssp585",1.70542635658915,1.89281125864018,15.1156090405523
"22",561,"New York","ukesm1-0-ll","ssp585",1.70542635658915,0.53310199719279,11.8951424267827
"23",562,"New York","ukesm1-0-ll","ssp585",0.936046511627907,2.86856927260042,10.9447410427794
"24",563,"New York","ukesm1-0-ll","ssp585",0.166666666666667,9.06354910438012,16.2855071710081
"25",564,"New York","ukesm1-0-ll","ssp585",0.166666666666667,1.79042534005392,9.37204178790659
"26",565,"New York","ukesm1-0-ll","ssp585",0.166666666666667,0.129114847145594,9.54934229948085
"27",566,"New York","ukesm1-0-ll","ssp585",0.166666666666667,10.6497562513522,10.0364078288176
"28",567,"New York","ukesm1-0-ll","ssp585",NA,0.808332270934208,5.19815410594436
"29",568,"New York","ukesm1-0-ll","ssp585",NA,0.881789224754502,5.28640876293487
"30",569,"New York","ukesm1-0-ll","ssp585",NA,4.6647546919554,6.08070330889047
"31",570,"New York","ukesm1-0-ll","ssp585",NA,12.5423943646295,0.303839849494841
"32",571,"New York","ukesm1-0-ll","ssp585",NA,2.62222091042364,-3.67818831548233
"33",572,"New York","ukesm1-0-ll","ssp585",NA,2.94764859899157,-2.03573879059555
"34",573,"New York","ukesm1-0-ll","ssp585",NA,5.67472012763973,2.88927270150172
