"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.84846437035984,6.20751805986679
"2",524,"Emilia-Romagna","gfdl-esm4","ssp585",0,0,4.85308990478518
"3",525,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.019907755787634,4.10659751892092
"4",526,"Emilia-Romagna","gfdl-esm4","ssp585",0,1.45532552524596,4.43514540536065
"5",527,"Emilia-Romagna","gfdl-esm4","ssp585",0,4.5667918899978,7.17166508265907
"6",528,"Emilia-Romagna","gfdl-esm4","ssp585",0,1.1908208208037,7.53026869637628
"7",529,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.068513784425964,4.45677937098914
"8",530,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.00883844677446178,7.26572897774835
"9",531,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.476967021099232,8.79320624215265
"10",532,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.108296246389728,5.77746244158066
"11",533,"Emilia-Romagna","gfdl-esm4","ssp585",NA,1.70580927296799,9.01389192853657
"12",534,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.206190537145241,6.310383278983
"13",535,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.101702767727017,11.9131264277867
"14",536,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.544552596543976,13.3861990247454
"15",537,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.652184596109301,15.9584439413889
"16",538,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.255565629400475,15.9650640760149
"17",539,"Emilia-Romagna","gfdl-esm4","ssp585",NA,5.75983518888603,15.4699591500419
"18",540,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.734568200420783,11.7163885934013
"19",541,"Emilia-Romagna","gfdl-esm4","ssp585",NA,1.49324554601143,16.7496028900147
"20",542,"Emilia-Romagna","gfdl-esm4","ssp585",21.125,0.292337124268929,17.995403453282
"21",543,"Emilia-Romagna","gfdl-esm4","ssp585",23.8125,3.20802647986836,18.8957145145962
"22",544,"Emilia-Romagna","gfdl-esm4","ssp585",38.90625,0,22.448119190761
"23",545,"Emilia-Romagna","gfdl-esm4","ssp585",41.0625,2.62259535898011,19.9424906049456
"24",546,"Emilia-Romagna","gfdl-esm4","ssp585",89.59375,1.43105728847266,19.2281517573766
"25",547,"Emilia-Romagna","gfdl-esm4","ssp585",91.875,0.565479830714009,24.8745701926095
"26",548,"Emilia-Romagna","gfdl-esm4","ssp585",130.25,0.0482653868013066,25.2494246891567
"27",549,"Emilia-Romagna","gfdl-esm4","ssp585",133.40625,0.0545737088032183,24.7597377232143
"28",550,"Emilia-Romagna","gfdl-esm4","ssp585",96.40625,2.63198831583265,21.9623910631453
"29",551,"Emilia-Romagna","gfdl-esm4","ssp585",94.875,0,27.3285600389753
"30",552,"Emilia-Romagna","gfdl-esm4","ssp585",76.5625,0.00170566631173383,26.2598110198975
"31",553,"Emilia-Romagna","gfdl-esm4","ssp585",76.03125,0,29.3996649060931
"32",554,"Emilia-Romagna","gfdl-esm4","ssp585",161.25,0.285218615785457,27.3759443010603
"33",555,"Emilia-Romagna","gfdl-esm4","ssp585",159.46875,0,29.3389545440674
"34",556,"Emilia-Romagna","gfdl-esm4","ssp585",111.03125,0.246219744803966,26.5487416403634
"35",557,"Emilia-Romagna","gfdl-esm4","ssp585",105.90625,0.132053455903198,28.023344203404
"36",558,"Emilia-Romagna","gfdl-esm4","ssp585",76.1875,0.0557951306843409,24.3235061100551
"37",559,"Emilia-Romagna","gfdl-esm4","ssp585",75.84375,1.90566014797306,22.6365747724261
"38",560,"Emilia-Romagna","gfdl-esm4","ssp585",39.3125,3.78215611401954,16.9198860713414
"39",561,"Emilia-Romagna","gfdl-esm4","ssp585",41.9375,0.0431546560516186,18.748467200143
"40",562,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.146636522718576,18.3740843636649
"41",563,"Emilia-Romagna","gfdl-esm4","ssp585",NA,6.49925612246339,16.6614280700684
"42",564,"Emilia-Romagna","gfdl-esm4","ssp585",NA,4.42221439509467,16.6912252153669
"43",565,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.772892961166301,17.2522551945278
"44",566,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.346696271903316,15.7677518572126
"45",567,"Emilia-Romagna","gfdl-esm4","ssp585",0,2.21277490179221,13.9312034606934
"46",568,"Emilia-Romagna","gfdl-esm4","ssp585",0,3.16742335717209,10.2447990962438
"47",569,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.453082141419665,6.89173551286972
"48",570,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.927031593008516,7.68402470179969
"49",571,"Emilia-Romagna","gfdl-esm4","ssp585",0,2.43900784354472,6.06660423278811
"50",572,"Emilia-Romagna","gfdl-esm4","ssp585",0,3.01177178292034,0.218351527622791
"51",573,"Emilia-Romagna","gfdl-esm4","ssp585",0,1.41825186615928,2.15951799665181
"52",574,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.0506720367736437,3.27720930916925
"53",575,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.112189397611068,2.95847614192163
"54",576,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.140528868528121,2.93015300846903
"55",577,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.0425478393855669,2.51443691734508
"56",578,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.00112944598942643,2.95753496955425
"57",579,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.426419780742741,3.37273149249937
"58",580,"Emilia-Romagna","gfdl-esm4","ssp585",0,3.04953903074771,7.40350577731095
"59",581,"Emilia-Romagna","gfdl-esm4","ssp585",0,3.37736448374254,5.92978218142728
"60",582,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.203038890163234,7.58740906274622
"61",583,"Emilia-Romagna","gfdl-esm4","ssp585",0,0.5098470382208,8.97862800149359
"62",584,"Emilia-Romagna","gfdl-esm4","ssp585",NA,4.38891667156077,11.6034572056362
"63",585,"Emilia-Romagna","gfdl-esm4","ssp585",NA,3.81516320806998,10.4717479545529
"64",586,"Emilia-Romagna","gfdl-esm4","ssp585",NA,1.81921518426349,10.2075477920661
"65",587,"Emilia-Romagna","gfdl-esm4","ssp585",NA,3.18154330903292,8.38012905601696
"66",588,"Emilia-Romagna","gfdl-esm4","ssp585",NA,2.58417750858313,12.0751592043067
"67",589,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.090454472803624,13.1540804822906
"68",590,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0.651603975855308,13.0478187881598
"69",591,"Emilia-Romagna","gfdl-esm4","ssp585",NA,4.72859884008786,13.5389163746553
"70",592,"Emilia-Romagna","gfdl-esm4","ssp585",NA,2.56171915259204,16.9603774639739
"71",593,"Emilia-Romagna","gfdl-esm4","ssp585",NA,0,18.7752665543757
