"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Tirane","mpi-esm1-2-hr","ssp126",0,4.26797787450985,6.04135829380582
"2",733,"Tirane","mpi-esm1-2-hr","ssp126",0,0,5.56056256975448
"3",734,"Tirane","mpi-esm1-2-hr","ssp126",0,10.3150818342588,7.06796962193082
"4",735,"Tirane","mpi-esm1-2-hr","ssp126",0,4.43497314699925,9.27549133300784
"5",736,"Tirane","mpi-esm1-2-hr","ssp126",0,5.97936252265104,6.97500871930806
"6",737,"Tirane","mpi-esm1-2-hr","ssp126",0,3.47639057976526,6.99628819056922
"7",738,"Tirane","mpi-esm1-2-hr","ssp126",0,1.25149053611884,9.4624202183315
"8",739,"Tirane","mpi-esm1-2-hr","ssp126",0,6.24704706465958,11.2678532191686
"9",740,"Tirane","mpi-esm1-2-hr","ssp126",0,3.35821367745146,10.0375893729074
"10",741,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.71480876410247,6.83282296316967
"11",742,"Tirane","mpi-esm1-2-hr","ssp126",NA,3.65328579737252,10.2238337925503
"12",743,"Tirane","mpi-esm1-2-hr","ssp126",NA,8.4459991285777,10.9672964913504
"13",744,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.0259431140615821,13.3179696219308
"14",745,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.609544271199931,12.7432473318918
"15",746,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.34517089879124,13.4219451904297
"16",747,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.01140014022323,13.8497841971261
"17",748,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.80978265883668,15.6337132045201
"18",749,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.850168558203481,18.0840763636998
"19",750,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.13196406413668,16.009426007952
"20",751,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.06384035554948,18.3242497035436
"21",752,"Tirane","mpi-esm1-2-hr","ssp126",0,1.36967646534946,18.2504930768694
"22",753,"Tirane","mpi-esm1-2-hr","ssp126",10,0.0330140546014134,19.1870797293527
"23",754,"Tirane","mpi-esm1-2-hr","ssp126",0,0.363279313231552,22.3487923758371
"24",755,"Tirane","mpi-esm1-2-hr","ssp126",43.5,1.49796732564158,20.1206560407366
"25",756,"Tirane","mpi-esm1-2-hr","ssp126",37.5,5.6250739792761,21.0340994698661
"26",757,"Tirane","mpi-esm1-2-hr","ssp126",26,0.188403630766386,23.9257053920201
"27",758,"Tirane","mpi-esm1-2-hr","ssp126",26,0.140353967877412,25.6491812569755
"28",759,"Tirane","mpi-esm1-2-hr","ssp126",281,0.606803762119465,26.7116398402623
"29",760,"Tirane","mpi-esm1-2-hr","ssp126",542.5,0.159485168868351,24.8750462123326
"30",761,"Tirane","mpi-esm1-2-hr","ssp126",295,0.320010759709735,25.7453312465123
"31",762,"Tirane","mpi-esm1-2-hr","ssp126",68,7.11854791817521,24.2096758161273
"32",763,"Tirane","mpi-esm1-2-hr","ssp126",640.5,0,27.157104928153
"33",764,"Tirane","mpi-esm1-2-hr","ssp126",680.25,0,27.270148577009
"34",765,"Tirane","mpi-esm1-2-hr","ssp126",701,0,28.4963078090123
"35",766,"Tirane","mpi-esm1-2-hr","ssp126",1047.5,0.135095912316631,25.4285217285156
"36",767,"Tirane","mpi-esm1-2-hr","ssp126",221,0,24.3949829101563
"37",768,"Tirane","mpi-esm1-2-hr","ssp126",260,0.129891231751701,23.6960126604353
"38",769,"Tirane","mpi-esm1-2-hr","ssp126",321.5,1.24022846742134,19.8242627825056
"39",770,"Tirane","mpi-esm1-2-hr","ssp126",310,2.90422902185778,19.6569458007813
"40",771,"Tirane","mpi-esm1-2-hr","ssp126",224.5,0.0569871896524481,19.5704262869699
"41",772,"Tirane","mpi-esm1-2-hr","ssp126",433.5,0,19.239901297433
"42",773,"Tirane","mpi-esm1-2-hr","ssp126",337.75,0.0353834546850911,14.8962210518973
"43",774,"Tirane","mpi-esm1-2-hr","ssp126",166.5,0,12.3944074358259
"44",775,"Tirane","mpi-esm1-2-hr","ssp126",14,6.32567344936043,14.9224814278739
"45",776,"Tirane","mpi-esm1-2-hr","ssp126",7,20.3737979596813,13.3103489467076
"46",777,"Tirane","mpi-esm1-2-hr","ssp126",7,4.4132440321846,12.9497314453125
"47",778,"Tirane","mpi-esm1-2-hr","ssp126",7,1.9908833811704,9.46244201660159
"48",779,"Tirane","mpi-esm1-2-hr","ssp126",7,6.5336276195012,7.9516802106585
"49",780,"Tirane","mpi-esm1-2-hr","ssp126",0,0.169001984301888,6.72749372209823
"50",781,"Tirane","mpi-esm1-2-hr","ssp126",0,1.42836972123145,4.41440734863284
"51",782,"Tirane","mpi-esm1-2-hr","ssp126",0,0.239284621264752,9.68472551618306
"52",783,"Tirane","mpi-esm1-2-hr","ssp126",0,3.40195488190927,9.75218680245538
"53",784,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.03187220587902,6.69606715611051
"54",785,"Tirane","mpi-esm1-2-hr","ssp126",NA,4.38966427383483,7.54023568289622
"55",786,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.627053280654114,1.81565900530136
"56",787,"Tirane","mpi-esm1-2-hr","ssp126",NA,4.83304418739862,5.60551496233261
"57",788,"Tirane","mpi-esm1-2-hr","ssp126",NA,7.41480510332622,7.63055463518418
"58",789,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.16230827864326,5.56134294782369
"59",790,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.635204892439236,8.57339303152904
"60",791,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.83226004010066,9.64815455845424
"61",792,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.0205226736267962,7.03259320940293
"62",793,"Tirane","mpi-esm1-2-hr","ssp126",NA,3.29727390781045,9.56800013950895
"63",794,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.56031474226412,7.27285156250002
"64",795,"Tirane","mpi-esm1-2-hr","ssp126",NA,1.38582123586924,9.72910243443083
"65",796,"Tirane","mpi-esm1-2-hr","ssp126",NA,13.1656192600661,11.5546421595982
"66",797,"Tirane","mpi-esm1-2-hr","ssp126",NA,2.75912097975898,9.68173697335383
"67",798,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.582258861062915,11.9411036900112
"68",799,"Tirane","mpi-esm1-2-hr","ssp126",NA,5.35707046281979,11.7665039062501
"69",800,"Tirane","mpi-esm1-2-hr","ssp126",NA,0.448874421584021,15.79652230399
"70",801,"Tirane","mpi-esm1-2-hr","ssp126",NA,7.01285681903495,15.0359348842077
