"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Puglia","gfdl-esm4","ssp585",0,2.69566777787986,10.4737200055804
"2",524,"Puglia","gfdl-esm4","ssp585",0,0,8.85868094308038
"3",525,"Puglia","gfdl-esm4","ssp585",0,1.3151215472109,9.2966500418527
"4",526,"Puglia","gfdl-esm4","ssp585",0,0.829402583559775,10.2174368722099
"5",527,"Puglia","gfdl-esm4","ssp585",0,0.381576551714846,11.8143903459822
"6",528,"Puglia","gfdl-esm4","ssp585",0,1.97170453046315,11.1932338169643
"7",529,"Puglia","gfdl-esm4","ssp585",0,2.5263467197822,8.40376848493305
"8",530,"Puglia","gfdl-esm4","ssp585",0,0.00911656491682932,8.96723720005583
"9",531,"Puglia","gfdl-esm4","ssp585",0,0.807477518558569,10.4226989746094
"10",532,"Puglia","gfdl-esm4","ssp585",NA,1.52024930592493,8.8126892089844
"11",533,"Puglia","gfdl-esm4","ssp585",NA,5.55127062136308,10.7750270298549
"12",534,"Puglia","gfdl-esm4","ssp585",NA,1.06732221320271,8.91849801199779
"13",535,"Puglia","gfdl-esm4","ssp585",NA,0.142322645822008,12.7725333077567
"14",536,"Puglia","gfdl-esm4","ssp585",NA,1.69105821600949,13.237171282087
"15",537,"Puglia","gfdl-esm4","ssp585",NA,0.0230455039335148,16.6382699148996
"16",538,"Puglia","gfdl-esm4","ssp585",0,0.380687464535835,16.7487374441964
"17",539,"Puglia","gfdl-esm4","ssp585",0,0.715766569524671,16.8894766671317
"18",540,"Puglia","gfdl-esm4","ssp585",0,0.0313183503125661,16.6611711774554
"19",541,"Puglia","gfdl-esm4","ssp585",0,0.192342380614718,18.9750880650112
"20",542,"Puglia","gfdl-esm4","ssp585",0.5,1.69435975786265,19.7453874860491
"21",543,"Puglia","gfdl-esm4","ssp585",0.8,0.764305912411406,19.7385402134487
"22",544,"Puglia","gfdl-esm4","ssp585",17.9,0,23.4570608956474
"23",545,"Puglia","gfdl-esm4","ssp585",21.4,0.867011609079781,21.5655072893415
"24",546,"Puglia","gfdl-esm4","ssp585",14.5,1.81106978044097,20.4899117606027
"25",547,"Puglia","gfdl-esm4","ssp585",14.2,0,26.3043980189733
"26",548,"Puglia","gfdl-esm4","ssp585",10.3,0,27.89939226423
"27",549,"Puglia","gfdl-esm4","ssp585",9,0.656443259545735,26.4454406738282
"28",550,"Puglia","gfdl-esm4","ssp585",61.8,0.0761744546304856,24.6219700404576
"29",551,"Puglia","gfdl-esm4","ssp585",30.9,0,28.6576695033482
"30",552,"Puglia","gfdl-esm4","ssp585",31.2,0,27.8642639160156
"31",553,"Puglia","gfdl-esm4","ssp585",45.7,0,29.1181849888393
"32",554,"Puglia","gfdl-esm4","ssp585",47.3,0.0421556100315814,28.4193934849331
"33",555,"Puglia","gfdl-esm4","ssp585",50.1,0.0169457093579694,29.8756609235492
"34",556,"Puglia","gfdl-esm4","ssp585",78.4,0,27.6121573311942
"35",557,"Puglia","gfdl-esm4","ssp585",41.5,0,30.066446358817
"36",558,"Puglia","gfdl-esm4","ssp585",41.7,0.232103262574778,26.9121172223772
"37",559,"Puglia","gfdl-esm4","ssp585",63.4,1.18378601718827,23.1367265973773
"38",560,"Puglia","gfdl-esm4","ssp585",28.4,2.89430230988988,20.0297703334264
"39",561,"Puglia","gfdl-esm4","ssp585",31.9,0.976241013766933,19.9041381835938
"40",562,"Puglia","gfdl-esm4","ssp585",67.6,0.23104869108855,20.3426967075893
"41",563,"Puglia","gfdl-esm4","ssp585",17.4,1.02046340466976,19.8320434570312
"42",564,"Puglia","gfdl-esm4","ssp585",15.8,4.99521983282258,18.5785862513951
"43",565,"Puglia","gfdl-esm4","ssp585",6.4,0,19.0301504952567
"44",566,"Puglia","gfdl-esm4","ssp585",NA,0.304559121972748,18.5156511579241
"45",567,"Puglia","gfdl-esm4","ssp585",0,0.0804139017002723,17.5141252790179
"46",568,"Puglia","gfdl-esm4","ssp585",0,1.82908441875562,14.4979684012277
"47",569,"Puglia","gfdl-esm4","ssp585",0,0.276486154107261,12.4153616768974
"48",570,"Puglia","gfdl-esm4","ssp585",0,1.42146260793587,12.449027797154
"49",571,"Puglia","gfdl-esm4","ssp585",0,4.75220304381635,10.6478585379465
"50",572,"Puglia","gfdl-esm4","ssp585",0,2.83758053460458,8.70461948939735
"51",573,"Puglia","gfdl-esm4","ssp585",0,0.867008957554519,8.59081246512279
"52",574,"Puglia","gfdl-esm4","ssp585",0,0.606930364312055,8.48908429827012
"53",575,"Puglia","gfdl-esm4","ssp585",0,0.496368192678866,7.26479928152904
"54",576,"Puglia","gfdl-esm4","ssp585",0,3.78177152975695,7.03456072126118
"55",577,"Puglia","gfdl-esm4","ssp585",0,0,6.57685459681922
"56",578,"Puglia","gfdl-esm4","ssp585",0,1.23185535533204,8.39309692382815
